asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
3.0,2.0,42.33,48.0,23.33,19.0,70.0,38.0,197.0,61.0,30.84,31.59,45.52,43.36,8967.0,2645.0,507.0,,179.0,193,13193,3.0,,39.67,,36.33,,109.0,,39.08,,46.45,,1.56313971341,48.87,49.95,,,,,,,,,,13,24779.0,,8941.0,138.0,82.0,49.63,50.85,56.5,55.0,7797.0,4510.0,2000.0
3.0,2.0,92.33,112.0,77.67,76.5,233.0,153.0,129.0,41.0,36.32,35.34,45.24,43.83,5836.0,1797.0,510.0,0.591715976331,182.0,193,13193,4.0,2.0,31.0,31.0,19.5,10.5,78.0,21.0,48.14,23.1832139202,53.96,-8.68715649202,1.42734732032,54.97,59.68,12.482095355,1.0,1.0,45.0,45.0,61.0,61.0,61.0,61.0,13,28036.0,0.13144194681,10862.0,132.0,87.0,65.38,66.83,67.67,66.13,8932.0,5753.0,2001.0
3.0,2.0,51.0,62.5,57.33,68.5,172.0,137.0,106.0,35.0,36.02,41.97,48.41,49.89,5131.0,1746.0,423.0,-17.0588235294,162.0,193,13193,4.0,3.0,38.0,42.33,54.5,56.0,218.0,168.0,53.13,10.3656003324,60.83,2.54175223684,1.46362695276,62.21,63.21,13.1708204475,2.0,1.0,122.0,214.0,65.5,107.0,131.0,107.0,13,26315.0,-0.0613853616778,10240.0,160.0,86.0,63.98,64.88,70.56,62.78,11289.0,5399.0,2002.0
2.0,,106.0,,39.0,,78.0,,108.0,45.0,43.15,44.89,50.23,48.24,5425.0,2171.0,347.0,-17.9669030733,157.0,193,13193,3.0,2.0,37.0,41.0,69.0,73.0,207.0,146.0,57.56,8.33803877282,62.48,6.07282279003,1.55251042391,71.49,68.36,14.9172158817,1.0,,34.0,,72.0,,72.0,,13,24808.0,-0.0572677180315,10733.0,180.0,94.0,65.66,70.33,86.04,77.83,15487.0,7316.0,2003.0
4.0,3.0,102.25,76.33,111.25,46.67,445.0,140.0,136.0,36.0,44.38,43.17,58.74,51.69,7989.0,1861.0,414.0,19.3083573487,168.0,193,13193,2.0,1.0,137.0,199.0,95.0,118.0,190.0,118.0,69.27,20.3439888812,82.98,-11.6976163889,1.37090371012,75.97,78.52,6.26661071479,2.0,,30.0,,50.0,,100.0,,13,31452.0,0.26781683328,13191.0,221.0,116.0,86.87,95.41,88.14,87.73,19479.0,10177.0,2004.0
2.0,,60.0,,44.5,,89.0,,155.0,42.0,49.76,49.17,59.77,54.69,9264.0,2297.0,421.0,1.69082125604,139.0,193,13193,,,,,,,,,62.62,-9.60011549011,65.26,11.5223898455,1.52886458001,76.59,76.09,0.816111623009,1.0,,40.0,,77.0,,77.0,,13,32243.0,0.0251494340582,10576.0,167.0,84.0,74.43,73.21,88.16,81.58,14722.0,6853.0,2005.0
4.0,2.0,44.75,39.5,55.5,56.5,222.0,113.0,144.0,50.0,45.47,56.46,60.83,58.36,8759.0,2918.0,378.0,-10.2137767221,155.0,193,13193,,,,,,,,,64.9,3.64100926222,87.38,2.9999893375,1.57473035439,81.76,87.77,6.75022848936,2.0,1.0,57.0,52.0,41.5,8.0,83.0,8.0,13,30906.0,-0.0414663647924,13605.0,141.0,87.0,90.21,108.94,101.56,105.08,14320.0,9142.0,2006.0
1.0,1.0,72.0,72.0,57.0,57.0,57.0,57.0,132.0,41.0,49.04,53.02,69.43,66.24,9165.0,2716.0,369.0,-2.38095238095,131.0,193,13193,1.0,1.0,119.0,119.0,71.0,71.0,71.0,71.0,61.76,-4.83821263482,67.71,23.939201397,1.95170822539,96.43,91.54,17.9427592955,3.0,1.0,70.67,55.0,70.67,108.0,212.0,108.0,13,35582.0,0.151297482689,11992.0,175.0,79.0,74.74,76.44,117.13,102.19,20497.0,8073.0,2007.0
12.0,8.0,117.33,96.5,94.33,101.5,1132.0,812.0,284.0,60.0,55.61,70.33,62.8,59.6,17836.0,3576.0,860.0,133.062330623,328.0,193,13193,,,,,,,,,67.72,9.65025906736,84.32,-12.6501637092,1.70481393975,92.36,92.48,-4.22067821217,,,,,,,,,13,79432.0,1.23236467877,30332.0,456.0,224.0,74.73,88.61,109.97,100.5,50148.0,22512.0,2008.0
2.0,,69.0,,75.0,,150.0,,40.0,14.0,57.4,85.14,56.53,54.64,2261.0,765.0,133.0,-84.5348837209,49.0,193,13193,,,,,,,,,71.59,5.71470761961,101.96,5.21507058837,1.79372119011,102.73,106.04,11.2278042443,1.0,,57.0,,98.0,,98.0,,13,13663.0,-0.827991237788,5196.0,73.0,31.0,85.1,114.48,133.11,132.23,9717.0,4099.0,2009.0
