asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
,,,,,,,,2.0,1.0,45.0,43.0,32.5,26.0,65.0,26.0,119.0,,31.0,065,17065,2.0,,48.0,,144.0,,288.0,,45.24,,55.94,,1.2447502210433243,45.05,52.26,,1.0,,50.0,,51.0,,51.0,,17,5361.0,,1620.0,79.0,28.0,45.14,56.11,45.48,52.68,3593.0,1475.0,2000.0
,,,,,,,,,,,,,,,,163.0,36.97478991596639,74.0,065,17065,,,,,,,,,43.65,-3.5145888594164565,53.5,12.338928491061862,1.3983390607101946,48.83,56.16,8.390677025527204,,,,,,,,,17,7960.0,0.4847976123857489,4156.0,109.0,60.0,47.39,55.8,53.31,60.45,5811.0,3627.0,2001.0
,,,,,,,,,,,,,,,,98.0,-39.877300613496935,53.0,065,17065,,,,,,,,,50.31,15.2577319587629,55.23,7.550858240245728,1.503925660902405,60.53,61.38,23.960679909891457,,,,,,,,,17,5932.0,-0.25477386934673363,3253.0,67.0,41.0,52.25,57.29,62.09,63.12,4160.0,2588.0,2002.0
,,,,,,,,1.0,,225.0,,98.0,,98.0,,135.0,37.75510204081633,51.0,065,17065,,,,,,,,,49.99,-0.6360564500099364,51.78,-1.7540861550800257,1.4775455091018201,59.09,60.57,-2.378985626961838,,,,,,,,,17,7977.0,0.34474039109912336,3089.0,95.0,44.0,48.11,49.64,59.91,62.16,5691.0,2735.0,2003.0
,,,,,,,,,,,,,,,,180.0,33.33333333333333,78.0,065,17065,1.0,,26.0,,36.0,,36.0,,50.09,0.2000400080016007,52.77,3.093821880473002,1.5232581353563583,61.04,70.04,3.300050770011831,,,,,,,,,17,10987.0,0.3773348376582675,5463.0,157.0,74.0,50.39,54.16,60.76,70.61,9540.0,5225.0,2004.0
1.0,1.0,297.0,297.0,68.0,68.0,68.0,68.0,,,,,,,,,162.0,-9.999999999999998,81.0,065,17065,,,,,,,,,54.77,9.343182271910555,56.98,-2.986194980510648,1.4777706773781267,64.75,65.74,6.077981651376141,1.0,1.0,32.0,32.0,23.0,23.0,23.0,23.0,17,10490.0,-0.04523527805588423,5325.0,151.0,76.0,53.69,54.11,64.36,65.8,9718.0,5001.0,2005.0
,,,,,,,,,,,,,,,,158.0,-2.4691358024691357,68.0,065,17065,,,,,,,,,47.93,-12.48858864341793,46.06,7.264554889007191,1.5851241393699143,60.78,65.51,-6.131274131274134,1.0,,44.0,,49.0,,49.0,,17,9604.0,-0.08446139180171597,4455.0,134.0,65.0,46.99,45.82,60.51,66.09,8109.0,4296.0,2006.0
,,,,,,,,,,,,,,,,172.0,8.860759493670889,68.0,065,17065,,,,,,,,,56.54,17.96369705820988,62.07,12.945439972492956,1.7903254333215421,80.98,80.03,33.2346166502139,,,,,,,,,17,13928.0,0.45022907122032496,5442.0,152.0,65.0,54.97,60.4,81.8,78.2,12433.0,5083.0,2007.0
4.0,,53.0,,71.0,,284.0,,,,,,,,,,608.0,253.48837209302326,300.0,065,17065,,,,,,,,,63.41,12.150689777148926,76.57,-17.407722128418268,1.4786705566945277,75.01,76.61,-7.3721906643615664,4.0,,35.0,,68.0,,272.0,,17,45604.0,2.274267662263067,22984.0,584.0,300.0,63.97,76.57,75.12,76.61,43868.0,22984.0,2008.0
,,,,,,,,,,,,,,,,160.0,-73.6842105263158,113.0,065,17065,,,,,,,,,71.51,12.774010408452941,75.74,-2.200905445861323,1.44612641588589,82.73,92.53,10.29196107185708,,,,,,,,,17,13237.0,-0.709740373651434,10456.0,148.0,111.0,73.74,76.04,86.11,93.33,12744.0,10360.0,2009.0
,,,,,,,,,,,,,,,,164.0,2.499999999999991,101.0,065,17065,,,,,,,,,67.22,-5.999160956509586,68.21,2.8201021572920926,1.4869086581374589,79.96,85.53,-3.3482412667714345,,,,,,,,,17,13114.0,-0.009292135680290081,8639.0,156.0,99.0,65.34,68.6,80.38,86.21,12540.0,8535.0,2010.0
1.0,1.0,259.0,259.0,89.0,89.0,89.0,89.0,1.0,,22.0,,18.0,,18.0,,168.0,2.4390243902439046,90.0,065,17065,,,,,,,,,78.62,16.959238321928005,87.39,-1.1233962185875357,1.470204782498092,92.47,90.51,15.645322661330674,,,,,,,,,17,15535.0,0.18461186518224793,8146.0,150.0,84.0,77.26,85.87,93.71,90.86,14057.0,7632.0,2011.0
,,,,,,,,,,,,,,,,174.0,3.571428571428581,95.0,065,17065,,,,,,,,,76.92,-2.1622996692953533,95.92,-5.317225341765919,1.392030681227249,85.66,96.56,-7.364550665080571,,,,,,,,,17,14905.0,-0.040553588670743435,9173.0,167.0,91.0,78.13,97.87,86.13,97.25,14384.0,8850.0,2012.0
,,,,,,,,,,,,,,,,149.0,-14.367816091954023,89.0,065,17065,,,,,,,,,66.76,-13.20852834113364,73.71,19.83228383368583,1.6681021569802275,89.09,93.62,4.004202661685752,,,,,,,,,17,13275.0,-0.10935927541093593,8332.0,144.0,88.0,66.83,73.97,89.24,93.48,12850.0,8226.0,2013.0
