asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
,,,,,,,,235.0,70.0,29.35,33.01,34.92,31.99,8206.0,2239.0,871.0,,313.0,023,28023,7.0,2.0,22.29,40.5,35.43,65.5,248.0,131.0,37.4,,42.95,,1.44518716578,43.24,43.42,,,,,,,,,,28,37663.0,,13592.0,385.0,194.0,43.27,49.7,45.58,46.78,17548.0,9076.0,2000.0
1.0,1.0,30.0,30.0,60.0,60.0,60.0,60.0,116.0,39.0,35.37,38.46,43.16,43.26,5007.0,1687.0,806.0,-7.46268656716,249.0,023,28023,1.0,,14.0,,41.0,,41.0,,42.16,12.7272727273,46.44,8.42521858494,1.56694734345,52.85,55.33,22.2247918594,1.0,,27.0,,29.0,,29.0,,28,42599.0,0.131057005549,13778.0,310.0,155.0,49.07,52.08,60.33,60.34,18702.0,9353.0,2001.0
,,,,,,,,103.0,38.0,31.46,30.66,41.74,34.61,4299.0,1315.0,796.0,-1.24069478908,331.0,023,28023,4.0,3.0,75.25,87.0,37.25,35.0,149.0,105.0,46.72,10.8159392789,54.61,-2.48645688884,1.52798587329,57.11,54.11,8.0605487228,,,,,,,,,28,45456.0,0.0670673020493,17910.0,438.0,271.0,53.12,58.35,60.42,56.7,26464.0,15367.0,2002.0
1.0,,17.0,,60.0,,60.0,,135.0,47.0,32.77,42.49,39.49,40.38,5331.0,1898.0,863.0,8.41708542714,400.0,023,28023,6.0,4.0,57.67,50.0,45.83,33.75,275.0,135.0,49.37,5.6720890411,51.63,2.95060433499,1.5730706907,62.13,61.15,8.79005428121,,,,,,,,,28,53621.0,0.179624252024,24460.0,555.0,324.0,50.59,53.66,66.55,64.57,36933.0,20922.0,2003.0
2.0,,19.0,,30.0,,60.0,,158.0,36.0,29.99,39.31,45.56,46.78,7198.0,1684.0,742.0,-14.0208574739,278.0,023,28023,3.0,,44.33,,39.33,,118.0,,51.5,4.31436094794,53.29,-6.48122086636,1.47111650485,60.61,60.46,-2.44648318043,2.0,1.0,39.0,50.0,46.0,34.0,92.0,34.0,28,44970.0,-0.161336043714,16807.0,433.0,219.0,55.18,55.23,61.62,60.0,26680.0,13140.0,2004.0
1.0,,39.0,,101.0,,101.0,,141.0,58.0,38.06,36.86,52.21,44.05,7362.0,2555.0,676.0,-8.8948787062,291.0,023,28023,2.0,1.0,21.5,26.0,24.0,36.0,48.0,36.0,47.94,-6.91262135922,50.87,17.5818753258,1.72976637463,66.34,60.91,9.45388549744,2.0,1.0,47.5,28.0,67.5,70.0,135.0,70.0,28,44843.0,-0.00282410495886,17726.0,386.0,204.0,49.41,54.16,68.1,65.54,26288.0,13371.0,2005.0
,,,,,,,,113.0,32.0,37.17,43.75,52.08,41.81,5885.0,1338.0,579.0,-14.349112426,248.0,023,28023,,,,,,,,,55.43,15.623696287,60.09,-4.82989596887,1.64622045824,73.0,69.57,10.039192041,3.0,1.0,44.33,48.0,84.33,106.0,253.0,106.0,28,42267.0,-0.0574448631893,17253.0,356.0,193.0,61.84,65.7,77.19,73.03,27481.0,14095.0,2006.0
,,,,,,,,80.0,32.0,41.04,41.22,60.65,53.25,4852.0,1704.0,525.0,-9.32642487047,262.0,023,28023,1.0,1.0,57.0,57.0,51.0,51.0,51.0,51.0,64.91,17.1026519935,65.19,4.62662105381,1.72238484055,89.44,80.74,22.5205479452,,,,,,,,,28,46954.0,0.110890292663,21153.0,364.0,208.0,70.03,68.94,96.09,85.78,34976.0,17843.0,2007.0
,,,,,,,,320.0,200.0,48.65,55.04,58.04,51.56,18572.0,10312.0,1552.0,195.619047619,972.0,023,28023,,,,,,,,,69.76,7.47188414728,68.84,-7.72225639966,1.58937786697,88.7,78.72,-0.827370304114,,,,,,,,,28,137668.0,1.93197597649,76520.0,1116.0,756.0,71.65,71.7,97.14,86.04,108412.0,65048.0,2008.0
,,,,,,,,47.0,14.0,45.34,47.64,61.45,47.57,2888.0,666.0,339.0,-78.1572164948,192.0,023,28023,,,,,,,,,72.46,3.87041284404,75.6,-4.62706477873,1.51583632349,87.87,85.83,-0.935738444194,1.0,,89.0,,142.0,,142.0,,28,29787.0,-0.783631635529,16480.0,260.0,174.0,77.74,77.93,93.55,88.83,24324.0,15456.0,2009.0
