asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
4.0,3.0,267.75,268.33,59.5,69.33,238.0,208.0,34.0,20.0,40.71,47.3,50.5,57.5,1717.0,1150.0,1513.0,,571.0,121,17121,3.0,,23.33,,23.0,,69.0,,42.0,,47.47,,1.26726190476,42.58,45.93,,5.0,,30.6,,21.2,,106.0,,17,64416.0,,26227.0,956.0,420.0,41.87,47.48,42.0,45.65,40156.0,19171.0,2000.0
4.0,2.0,37.25,48.5,69.5,65.5,278.0,131.0,33.0,14.0,46.27,58.64,48.94,46.93,1615.0,657.0,1677.0,10.8393919365,710.0,121,17121,7.0,2.0,35.0,45.0,31.86,34.5,223.0,69.0,47.86,13.9523809524,54.39,9.51976143037,1.38790221479,53.14,58.63,24.8003757633,5.0,3.0,39.6,38.0,56.6,64.0,283.0,192.0,17,89111.0,0.383367486339,41625.0,985.0,549.0,50.21,55.27,54.29,58.86,53471.0,32315.0,2001.0
4.0,2.0,71.5,107.5,80.5,119.5,322.0,239.0,20.0,9.0,42.6,39.67,59.5,45.11,1190.0,406.0,1376.0,-17.9487179487,656.0,121,17121,3.0,1.0,48.67,26.0,40.67,18.0,122.0,18.0,60.06,25.4910154618,59.11,-8.66138628653,1.26769064269,60.91,65.82,14.6217538577,3.0,1.0,49.0,82.0,41.67,52.0,125.0,52.0,17,83819.0,-0.059386607714,43176.0,844.0,492.0,57.01,61.94,62.26,66.21,52546.0,32577.0,2002.0
9.0,5.0,90.56,81.2,90.0,107.0,810.0,535.0,38.0,13.0,43.45,44.0,57.32,48.92,2178.0,636.0,1853.0,34.6656976744,913.0,121,17121,8.0,1.0,76.38,39.0,70.5,59.0,564.0,59.0,57.94,-3.5298035298,61.6,11.0959899583,1.40835346911,65.28,65.63,7.17451978329,3.0,1.0,40.67,25.0,42.0,12.0,126.0,12.0,17,120967.0,0.443193070783,59920.0,1410.0,773.0,59.25,62.86,64.31,64.66,90673.0,49986.0,2003.0
1.0,1.0,75.0,75.0,75.0,75.0,75.0,75.0,36.0,15.0,44.97,51.13,55.53,53.47,1999.0,802.0,1556.0,-16.0280626012,696.0,121,17121,2.0,,58.0,,65.0,,130.0,,55.43,-4.3320676562,59.69,8.3071344179,1.52534728486,67.64,69.71,3.61519607843,8.0,3.0,192.88,39.0,58.13,46.67,465.0,140.0,17,105244.0,-0.129977597196,48515.0,1249.0,637.0,55.27,60.62,66.51,69.68,83074.0,44385.0,2004.0
6.0,3.0,111.0,181.67,207.5,273.33,1245.0,820.0,44.0,11.0,70.25,55.55,56.77,54.73,2498.0,602.0,1459.0,-6.23393316195,569.0,121,17121,,,,,,,,,57.99,4.61843766913,60.25,1.9304879234,1.55479392999,72.13,68.38,6.63808397398,11.0,4.0,48.18,64.75,103.45,97.25,1138.0,389.0,17,105236.0,-7.60138345178e-05,38911.0,1205.0,534.0,56.94,59.6,70.2,67.15,84586.0,35857.0,2005.0
8.0,4.0,193.5,143.25,136.0,119.5,1088.0,478.0,41.0,11.0,49.54,53.55,66.05,62.55,2708.0,688.0,1407.0,-3.56408498972,573.0,121,17121,,,,,,,,,61.29,5.69063631661,67.96,-9.92285710272,1.40051395007,68.67,66.0,-4.79689449605,4.0,3.0,37.75,35.67,43.0,19.0,172.0,57.0,17,96622.0,-0.0818541183625,37820.0,1129.0,526.0,63.02,67.97,67.42,65.32,76119.0,34359.0,2006.0
1.0,,700.0,,270.0,,270.0,,37.0,11.0,49.68,56.91,73.59,64.45,2723.0,709.0,1316.0,-6.46766169154,577.0,121,17121,,,,,,,,,62.29,1.63158753467,68.48,6.79117483499,1.49562530101,74.53,76.27,8.53356633173,3.0,,57.0,,32.0,,96.0,,17,98078.0,0.0150690318975,44008.0,1094.0,525.0,61.21,68.0,72.52,73.71,79338.0,38700.0,2007.0
4.0,4.0,791.0,791.0,305.0,305.0,1220.0,1220.0,76.0,24.0,59.63,57.5,65.47,66.0,4976.0,1584.0,3140.0,138.601823708,1328.0,121,17121,8.0,4.0,193.0,326.0,246.5,417.0,1972.0,1668.0,63.42,1.81409536041,70.29,5.05779030352,1.57127089246,79.72,82.67,6.96363880317,28.0,4.0,92.14,228.0,74.0,84.0,2072.0,336.0,17,250308.0,1.55213197659,109784.0,2800.0,1216.0,62.47,67.28,79.93,81.34,223812.0,98908.0,2008.0
8.0,3.0,217.38,412.67,181.25,142.67,1450.0,428.0,4.0,2.0,69.0,43.5,91.25,19.0,365.0,38.0,762.0,-75.7324840764,439.0,121,17121,3.0,3.0,149.33,149.33,209.0,209.0,627.0,627.0,70.88,11.7628508357,79.86,0.205006461668,1.57449209932,89.28,91.64,11.9919719017,2.0,2.0,128.0,128.0,51.0,51.0,102.0,102.0,17,68028.0,-0.728222829474,40228.0,681.0,417.0,69.22,76.5,88.08,90.2,59984.0,37612.0,2009.0
