asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
,,,,,,,,2.0,,33.0,,30.0,,60.0,,342.0,,137.0,087,17087,2.0,,22.0,,22.0,,44.0,,48.16,,54.31,,1.40625,54.18,65.47,,1.0,1.0,32.0,32.0,74.0,74.0,74.0,74.0,17,18529.0,,8969.0,225.0,111.0,50.02,56.48,57.92,68.79,13032.0,7636.0,2000.0
1.0,,120.0,,53.0,,53.0,,4.0,1.0,44.25,39.0,92.5,113.0,370.0,113.0,451.0,31.8713450292,187.0,087,17087,1.0,,88.0,,100.0,,100.0,,51.43,6.78986710963,57.82,10.2685419232,1.5506513708,63.8,72.89,17.7556293835,,,,,,,,,17,28772.0,0.552809110044,13630.0,284.0,149.0,53.93,58.07,65.36,71.85,18563.0,10705.0,2001.0
1.0,1.0,22.0,22.0,32.0,32.0,32.0,32.0,,,,,,,,,367.0,-18.6252771619,156.0,087,17087,1.0,,14.0,,24.0,,24.0,,59.23,15.1662453821,67.64,2.37347421481,1.58745568124,75.22,83.12,17.8996865204,4.0,2.0,72.75,83.0,79.0,70.5,316.0,141.0,17,27604.0,-0.040595022939,12966.0,226.0,111.0,60.31,69.0,75.93,83.41,17160.0,9259.0,2002.0
,,,,,,,,1.0,,66.0,,44.0,,44.0,,550.0,49.863760218,255.0,087,17087,1.0,,28.0,,74.0,,74.0,,59.23,0.0,63.78,3.60276522202,1.64464798244,77.93,82.05,3.60276522202,3.0,,51.33,,70.67,,212.0,,17,42860.0,0.552673525576,20923.0,427.0,215.0,59.4,64.32,78.04,81.6,33324.0,17543.0,2003.0
,,,,,,,,1.0,,100.0,,156.0,,156.0,,447.0,-18.7272727273,183.0,087,17087,,,,,,,,,58.76,-0.793516798919,59.54,6.8791575795,1.75778590878,82.63,79.48,6.03105350956,4.0,1.0,54.75,53.0,47.25,27.0,189.0,27.0,17,36937.0,-0.138194120392,14545.0,359.0,175.0,59.3,58.87,80.5,79.46,28901.0,13906.0,2004.0
,,,,,,,,3.0,1.0,59.67,79.0,63.0,66.0,189.0,66.0,428.0,-4.25055928412,160.0,087,17087,,,,,,,,,57.21,-2.63784887679,61.34,-2.79718559302,1.70861737458,78.2,78.3,-5.36124894106,1.0,,37.0,,26.0,,26.0,,17,33471.0,-0.0938354495492,12528.0,353.0,148.0,56.07,62.51,79.05,78.26,27906.0,11582.0,2005.0
,,,,,,,,,,,,,,,,419.0,-2.10280373832,181.0,087,17087,1.0,1.0,36.0,36.0,67.0,67.0,67.0,67.0,65.14,13.8612130746,64.69,-4.66025762336,1.62899140313,84.89,84.73,8.55498721228,,,,,,,,,17,35571.0,0.0627408801649,15336.0,353.0,164.0,62.28,64.49,83.36,84.62,29425.0,13878.0,2006.0
,,,,,,,,2.0,1.0,88.0,90.0,82.5,27.0,165.0,27.0,375.0,-10.5011933174,161.0,087,17087,,,,,,,,,68.28,4.82038685907,75.71,7.36999803253,1.74904803749,95.54,94.17,12.5456473083,1.0,,109.0,,157.0,,157.0,,17,35826.0,0.00716876106941,15161.0,315.0,139.0,67.01,76.46,94.41,95.66,29738.0,13297.0,2007.0
,,,,,,,,,,,,,,,,1068.0,184.8,472.0,087,17087,,,,,,,,,69.09,1.18629173989,75.72,-1.97922433909,1.71443045303,94.76,99.98,-0.816411974042,4.0,,9.0,,36.0,,144.0,,17,101208.0,1.82498743929,47192.0,992.0,452.0,68.9,73.77,93.91,100.77,93156.0,45548.0,2008.0
,,,,,,,,,,,,,,,,303.0,-71.6292134831,177.0,087,17087,1.0,,44.0,,20.0,,20.0,,85.51,23.7661021856,93.92,-5.6196417206,1.61808560402,110.69,110.28,16.8108906712,1.0,1.0,53.0,53.0,158.0,158.0,158.0,158.0,17,33539.0,-0.66861315311,19519.0,272.0,163.0,85.28,92.8,111.54,110.92,30340.0,18080.0,2009.0
1.0,1.0,180.0,180.0,156.0,156.0,156.0,156.0,,,,,,,,,247.0,-18.4818481848,147.0,087,17087,,,,,,,,,80.92,-5.36779324056,91.29,-4.06535095744,1.55230474543,100.49,100.73,-9.2149245641,1.0,,24.0,,62.0,,62.0,,17,24820.0,-0.25996600972,14807.0,226.0,140.0,81.45,91.71,99.37,100.01,22458.0,14002.0,2010.0
1.0,,202.0,,153.0,,153.0,,,,,,,,,,234.0,-5.26315789474,107.0,087,17087,,,,,,,,,84.66,4.6218487395,88.52,9.95439614963,1.70682730924,115.6,125.18,15.0363220221,1.0,,320.0,,700.0,,700.0,,17,27051.0,0.0898871877518,13394.0,214.0,106.0,82.13,87.75,112.91,125.51,24162.0,13304.0,2011.0
