asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
3.0,1.0,27.67,31.0,38.33,20.0,115.0,20.0,5.0,4.0,45.0,43.75,105.6,92.5,528.0,370.0,1757.0,,734.0,071,18071,7.0,1.0,39.14,57.0,37.86,24.0,265.0,24.0,45.43,,49.33,,1.66244772177,60.42,66.86,,7.0,2.0,30.86,48.5,42.86,63.5,300.0,127.0,18,106166.0,,49075.0,1180.0,621.0,46.33,50.0,62.09,68.37,73263.0,42457.0,2000.0
8.0,7.0,46.25,43.86,81.5,76.29,652.0,534.0,6.0,3.0,49.83,53.33,68.33,79.0,410.0,237.0,3074.0,74.9573136027,2032.0,071,18071,15.0,6.0,33.87,31.83,48.4,46.0,726.0,276.0,53.41,17.5654853621,57.61,10.3570550055,1.83462834675,78.39,82.56,29.7418073486,,,,,,,,,18,240970.0,1.26974737675,167756.0,2334.0,1853.0,55.75,58.22,81.08,83.43,189246.0,154602.0,2001.0
8.0,7.0,95.88,105.57,107.88,108.29,863.0,758.0,7.0,4.0,63.43,79.5,70.57,71.0,494.0,284.0,3240.0,5.40013012362,2139.0,071,18071,7.0,2.0,43.14,63.0,83.57,159.0,585.0,318.0,57.46,7.58284965362,60.5,-0.69271525937,1.82191959624,83.75,86.81,6.83760683761,3.0,3.0,68.33,68.33,46.0,46.0,138.0,138.0,18,271361.0,0.126119433954,185690.0,2511.0,1947.0,59.24,61.19,85.73,87.56,215263.0,170470.0,2002.0
9.0,6.0,55.0,66.17,77.0,76.83,693.0,461.0,17.0,7.0,43.18,44.86,84.0,86.43,1428.0,605.0,3896.0,20.2469135802,2598.0,071,18071,20.0,9.0,47.85,55.67,73.65,83.89,1473.0,755.0,60.29,4.92516533241,64.19,-2.50905300995,1.77620666777,85.67,86.42,2.29253731343,8.0,3.0,47.13,61.0,80.63,91.67,645.0,275.0,18,333781.0,0.230025685342,224530.0,3397.0,2437.0,58.35,60.45,85.75,85.97,291302.0,209506.0,2003.0
10.0,6.0,62.0,48.67,80.2,86.33,802.0,518.0,17.0,5.0,39.24,39.0,79.24,69.2,1347.0,346.0,2714.0,-30.3388090349,1358.0,071,18071,4.0,2.0,36.0,30.0,44.5,51.5,178.0,103.0,53.62,-11.0631945596,55.67,14.0931017144,2.02652928012,86.93,86.28,1.47075989261,6.0,,34.17,,64.0,,384.0,,18,235940.0,-0.293129327313,117162.0,2331.0,1275.0,53.74,56.1,87.08,86.42,202987.0,110188.0,2004.0
10.0,6.0,48.6,58.0,91.5,90.5,915.0,543.0,13.0,1.0,31.0,31.0,73.08,77.0,950.0,77.0,2757.0,1.58437730287,1259.0,071,18071,2.0,,107.5,,53.0,,106.0,,59.09,10.2014173816,59.77,-2.11704855985,1.98362667118,93.77,90.72,7.86839986196,19.0,6.0,84.11,55.33,118.63,116.67,2254.0,700.0,18,258514.0,0.0956768670001,114213.0,2313.0,1183.0,58.05,60.08,92.53,90.47,214015.0,107028.0,2005.0
10.0,5.0,37.1,39.2,80.1,87.0,801.0,435.0,6.0,,96.67,,110.5,,663.0,,2173.0,-21.1824446863,1026.0,071,18071,8.0,2.0,34.5,43.0,48.25,39.5,386.0,79.0,58.54,-0.930783550516,61.7,-1.23491796525,1.95913050905,91.75,89.04,-2.15420710248,6.0,2.0,49.33,35.0,63.5,54.0,381.0,108.0,18,199362.0,-0.228815460671,91360.0,1820.0,954.0,58.9,61.75,90.13,88.73,164042.0,84646.0,2006.0
7.0,4.0,51.43,63.5,95.86,112.75,671.0,451.0,7.0,3.0,65.57,109.67,80.57,91.67,564.0,275.0,1938.0,-10.8145421077,937.0,071,18071,2.0,1.0,44.5,36.0,105.0,120.0,210.0,120.0,64.14,9.56610864366,66.52,-0.454509846903,1.95022606798,100.07,97.79,9.06811989101,2.0,1.0,78.5,98.0,139.0,189.0,278.0,189.0,18,193935.0,-0.0272218376621,91626.0,1718.0,882.0,63.37,64.88,100.4,97.46,172483.0,85964.0,2007.0
24.0,4.0,31.5,48.0,75.33,105.0,1808.0,420.0,20.0,12.0,43.6,36.67,56.2,56.0,1124.0,672.0,4616.0,138.18369453,2540.0,071,18071,8.0,,50.0,,108.5,,868.0,,66.17,3.16495166823,70.79,2.49215756013,1.99882877437,105.81,102.27,5.73598481063,4.0,4.0,459.0,459.0,377.0,377.0,1508.0,1508.0,18,488408.0,1.51841080774,259764.0,4280.0,2428.0,66.54,70.56,105.79,102.4,452760.0,248628.0,2008.0
9.0,3.0,73.89,69.67,127.78,96.0,1150.0,288.0,3.0,1.0,160.33,340.0,123.67,136.0,371.0,136.0,1433.0,-68.9558058925,928.0,071,18071,1.0,1.0,31.0,31.0,40.0,40.0,40.0,40.0,71.69,8.34214901013,76.83,-0.651472900555,1.98580694658,113.89,114.59,7.63632926945,7.0,4.0,130.71,200.25,95.71,106.75,670.0,427.0,18,163201.0,-0.66585109171,106335.0,1340.0,904.0,71.18,75.1,114.3,114.19,153157.0,103232.0,2009.0
