asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
,,,,,,,,,,,,,,,,120.0,,77.0,125,27125,,,,,,,,,41.21,,39.38,,1.31915797137,43.49,40.43,,,,,,,,,,27,5219.0,,3113.0,96.0,74.0,41.34,39.47,42.53,39.57,4083.0,2928.0,2000.0
,,,,,,,,,,,,,,,,159.0,32.5,110.0,125,27125,,,,,,,,,46.42,12.6425624848,48.52,-0.037254697802,1.31866652305,48.97,48.82,12.6005978386,,,,,,,,,27,7786.0,0.491856677524,5370.0,132.0,102.0,47.3,48.78,48.91,47.88,6456.0,4884.0,2001.0
,,,,,,,,,,,,,,,,155.0,-2.51572327044,101.0,125,27125,,,,,,,,,42.97,-7.4321413184,44.32,17.7574107603,1.55282755411,53.38,51.25,9.00551357974,,,,,,,,,27,8274.0,0.0626765990239,5176.0,133.0,95.0,43.05,44.83,51.59,50.43,6862.0,4791.0,2002.0
1.0,1.0,109.0,109.0,99.0,99.0,99.0,99.0,,,,,,,,,165.0,6.45161290323,112.0,125,27125,,,,,,,,,51.64,20.176867582,52.19,-4.1939121433,1.48770333075,61.46,61.34,15.1367553391,1.0,1.0,23.0,23.0,59.0,59.0,59.0,59.0,27,10141.0,0.225646603819,6870.0,138.0,101.0,48.56,50.79,61.76,59.34,8523.0,5993.0,2003.0
,,,,,,,,,,,,,,,,192.0,16.3636363636,103.0,125,27125,,,,,,,,,53.2,3.02091402014,47.29,6.0384527867,1.57753759398,67.14,65.11,9.24178327367,1.0,,32.0,,85.0,,85.0,,27,12890.0,0.271077802978,6706.0,168.0,101.0,54.78,47.49,66.6,65.5,11189.0,6615.0,2004.0
,,,,,,,,1.0,1.0,19.0,19.0,32.0,32.0,32.0,32.0,130.0,-32.2916666667,61.0,125,27125,,,,,,,,,55.78,4.84962406015,48.39,7.66230968442,1.69841340982,75.79,73.87,12.8835269586,2.0,,41.5,,74.0,,148.0,,27,9853.0,-0.235608999224,4506.0,108.0,53.0,58.06,49.75,78.82,75.62,8513.0,4008.0,2005.0
,,,,,,,,,,,,,,,,179.0,37.6923076923,73.0,125,27125,,,,,,,,,49.68,-10.9358192901,51.7,17.9080672313,2.00256642512,79.59,67.79,5.01385407046,2.0,1.0,35.0,9.0,110.5,21.0,221.0,21.0,27,14246.0,0.445854054603,4949.0,138.0,65.0,51.67,53.38,77.6,68.03,10709.0,4422.0,2006.0
,,,,,,,,,,,,,,,,124.0,-30.7262569832,53.0,125,27125,,,,,,,,,48.57,-2.23429951691,47.74,6.96331981206,2.14201152975,83.23,81.0,4.57343887423,,,,,,,,,27,10321.0,-0.275515934297,4293.0,107.0,52.0,47.85,48.15,80.28,81.79,8590.0,4253.0,2007.0
,,,,,,,,,,,,,,,,316.0,154.838709677,192.0,125,27125,,,,,,,,,54.1,11.3856289891,57.6,-12.681192331,1.87037892791,80.95,76.35,-2.7393968521,,,,,,,,,27,25580.0,1.47844201143,14660.0,308.0,192.0,54.12,57.6,79.79,76.35,24576.0,14660.0,2008.0
,,,,,,,,,,,,,,,,78.0,-75.3164556962,51.0,125,27125,,,,,,,,,64.97,20.0924214418,58.49,1.92890851035,1.90645682623,99.09,94.76,22.4088943792,1.0,1.0,11.0,11.0,3.0,3.0,3.0,3.0,27,7729.0,-0.697849882721,4833.0,68.0,49.0,65.97,59.76,97.04,96.39,6599.0,4723.0,2009.0
,,,,,,,,,,,,,,,,63.0,-19.2307692308,46.0,125,27125,,,,,,,,,57.6,-11.343697091,58.22,-8.32051179623,1.74782986111,80.54,78.09,-18.7203552326,1.0,,25.0,,56.0,,56.0,,27,5074.0,-0.343511450382,3592.0,58.0,43.0,56.43,56.6,80.59,77.51,4674.0,3333.0,2010.0
,,,,,,,,,,,,,,,,54.0,-14.2857142857,41.0,125,27125,,,,,,,,,57.57,-0.0520833333333,59.1,4.88452554429,1.83320305715,84.43,79.27,4.82989818724,,,,,,,,,27,4559.0,-0.101497832085,3250.0,49.0,39.0,56.43,57.46,78.88,77.72,3865.0,3031.0,2011.0
,,,,,,,,,,,,,,,,65.0,20.3703703704,42.0,125,27125,,,,,,,,,72.15,25.3256904638,74.79,-8.84818163037,1.670997921,96.45,94.45,14.236645742,,,,,,,,,27,6269.0,0.37508225488,3967.0,58.0,40.0,70.9,74.3,98.64,94.9,5721.0,3796.0,2012.0
,,,,,,,,,,,,,,,,66.0,1.53846153846,48.0,125,27125,,,,,,,,,62.97,-12.7234927235,58.48,11.6441189626,1.86557090678,93.98,81.46,-2.56091238984,,,,,,,,,27,6203.0,-0.0105279948955,3910.0,61.0,46.0,63.36,58.35,92.82,80.87,5662.0,3720.0,2013.0
,,,,,,,,,,,,,,,,40.0,-39.3939393939,28.0,125,27125,,,,,,,,,64.43,2.31856439574,62.25,3.24568018458,1.92612137203,99.28,83.14,5.63949776548,,,,,,,,,27,3971.0,-0.359825890698,2328.0,38.0,27.0,64.13,60.74,97.21,80.85,3694.0,2183.0,2014.0
