asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
,,,,,,,,1.0,,32.0,,29.0,,29.0,,212.0,,88.0,043,56043,7.0,4.0,72.14,63.75,96.86,93.25,678.0,373.0,46.61,,49.72,,1.6925016090967602,63.11,62.98,,,,,,,,,,56,13379.0,,5542.0,126.0,67.0,46.4,48.36,63.14,62.28,7956.0,4173.0,2000.0
,,,,,,,,1.0,,38.0,,62.0,,62.0,,246.0,16.03773584905661,107.0,043,56043,12.0,5.0,44.17,27.8,86.08,47.0,1033.0,235.0,49.75,6.736751770006433,50.93,12.749757343204715,1.9082914572864322,75.95,77.54,20.34542861670101,4.0,2.0,82.5,82.5,90.0,90.0,360.0,180.0,56,18683.0,0.3964421855146125,8297.0,137.0,85.0,50.64,51.51,79.61,80.53,10906.0,6845.0,2001.0
,,,,,,,,,,,,,,,,317.0,28.861788617886177,166.0,043,56043,9.0,7.0,48.0,43.57,65.78,62.43,592.0,437.0,54.19,8.92462311557789,56.26,-5.014310339318873,1.81260380143938,78.58,79.28,3.462804476629344,3.0,2.0,55.0,52.5,103.67,84.0,311.0,168.0,56,24911.0,0.33335117486485033,13160.0,210.0,130.0,56.1,57.65,80.52,81.82,16910.0,10637.0,2002.0
5.0,,90.6,,80.8,,404.0,,1.0,,84.0,,191.0,,191.0,,497.0,56.782334384858046,229.0,043,56043,25.0,8.0,38.72,32.13,63.72,53.0,1593.0,424.0,60.28,11.23823583687027,61.62,-6.373345867245805,1.6970802919708028,81.84,80.17,4.148638330363963,3.0,1.0,84.0,113.0,104.67,131.0,314.0,131.0,56,40675.0,0.6328128136164746,18359.0,383.0,201.0,58.93,62.53,81.51,80.61,31220.0,16203.0,2003.0
2.0,,75.5,,63.0,,126.0,,2.0,1.0,51.0,51.0,70.0,70.0,140.0,70.0,475.0,-4.426559356136817,193.0,043,56043,1.0,,36.0,,66.0,,66.0,,61.28,1.658925016589241,59.96,-2.160714787051843,1.660411227154047,81.4,79.93,-0.5376344086021501,3.0,,67.0,,78.67,,236.0,,56,38666.0,-0.04939151813153042,15426.0,399.0,170.0,63.28,60.69,82.65,80.15,32976.0,13626.0,2004.0
1.0,1.0,13.0,13.0,46.0,46.0,46.0,46.0,,,,,,,,,488.0,2.7368421052631486,202.0,043,56043,,,,,,,,,56.15,-8.371409921671024,56.06,12.957351425739683,1.8755565449688336,84.25,77.37,3.5012285012284927,4.0,,40.5,,78.0,,312.0,,56,41115.0,0.0633372989189469,15628.0,380.0,184.0,55.84,55.47,81.63,76.26,31021.0,14032.0,2005.0
4.0,1.0,57.5,70.0,161.25,194.0,645.0,194.0,,,,,,,,,451.0,-7.581967213114749,213.0,043,56043,1.0,,79.0,,66.0,,66.0,,70.54,25.627782724844185,65.9,-10.375341052785691,1.6809611567904732,94.86,87.73,12.59347181008903,1.0,,73.0,,122.0,,122.0,,56,42782.0,0.04054481332846893,18687.0,355.0,193.0,70.12,66.43,93.75,88.25,33282.0,17032.0,2006.0
2.0,,87.0,,169.5,,339.0,,,,,,,,,,453.0,0.44345898004434225,208.0,043,56043,1.0,1.0,55.0,55.0,144.0,144.0,144.0,144.0,64.3,-8.846044797278152,58.56,30.983900642315156,2.201788491446345,113.26,103.43,19.397006114273662,5.0,2.0,56.6,44.0,72.0,44.0,360.0,88.0,56,51309.0,0.1993127951007434,21513.0,361.0,190.0,65.24,58.92,114.48,105.3,41327.0,20007.0,2007.0
4.0,,87.0,,169.0,,676.0,,4.0,4.0,132.0,132.0,10.0,10.0,40.0,40.0,964.0,112.80353200883005,492.0,043,56043,,,,,,,,,88.21,37.18506998444791,89.84,-17.49037396371008,1.8166874504024486,128.2,128.5,13.190888221790553,20.0,12.0,63.2,71.33,88.8,72.0,1776.0,864.0,56,123588.0,1.4087002280301704,63220.0,820.0,448.0,87.06,88.77,124.04,124.71,101716.0,55872.0,2008.0
1.0,,48.0,,55.0,,55.0,,1.0,1.0,78.0,78.0,83.0,83.0,83.0,83.0,231.0,-76.03734439834025,106.0,043,56043,1.0,,72.0,,170.0,,170.0,,75.51,-14.397460605373524,79.66,17.602617334729143,2.136471990464839,129.06,126.11,0.6708268330733347,1.0,,63.0,,126.0,,126.0,,56,29812.0,-0.7587791694986569,13368.0,185.0,102.0,72.41,75.14,120.8,121.25,22348.0,12368.0,2009.0
,,,,,,,,,,,,,,,,277.0,19.913419913419904,138.0,043,56043,,,,,,,,,86.43,14.461660707191104,81.72,-2.7173738520914426,2.0784160592386898,143.71,136.63,11.351309468464276,1.0,,53.0,,87.0,,87.0,,56,39808.0,0.3353012209848383,18855.0,252.0,132.0,87.94,81.86,145.34,136.84,36625.0,18063.0,2010.0
,,,,,,,,,,,,,,,,171.0,-38.26714801444043,79.0,043,56043,,,,,,,,,81.7,-5.472636815920406,83.06,-4.347058586554054,1.988066095471236,129.94,128.3,-9.58179667385708,3.0,3.0,84.33,84.33,220.33,220.33,661.0,661.0,56,22220.0,-0.44182073954983925,10136.0,139.0,64.0,79.37,82.8,122.11,121.47,16973.0,7774.0,2011.0
,,,,,,,,,,,,,,,,175.0,2.3391812865497075,97.0,043,56043,,,,,,,,,92.08,12.705018359853115,95.68,-17.62314411770881,1.6377063423110336,120.64,110.62,-7.15714945359397,,,,,,,,,56,21112.0,-0.0498649864986499,10730.0,138.0,84.0,93.79,98.13,120.14,111.48,16580.0,9364.0,2012.0
,,,,,,,,,,,,,,,,178.0,1.7142857142857126,117.0,043,56043,,,,,,,,,74.88,-18.679409209383145,76.31,30.849385542066287,2.142928685897436,128.37,127.32,6.407493368700279,3.0,2.0,45.33,46.0,130.33,153.0,391.0,306.0,56,22849.0,0.08227548313755206,14897.0,157.0,107.0,75.35,76.46,124.66,124.64,19571.0,13337.0,2013.0
2.0,1.0,39.0,39.0,70.0,70.0,140.0,70.0,,,,,,,,,145.0,-18.53932584269663,80.0,043,56043,,,,,,,,,84.41,12.727029914529918,92.54,-2.8040585465189283,2.0828397109347234,140.65,140.45,9.566097997974609,1.0,1.0,47.0,47.0,8.0,8.0,8.0,8.0,56,20394.0,-0.10744452711278396,11236.0,120.0,69.0,86.83,97.17,140.12,143.46,16814.0,9899.0,2014.0
