asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
3.0,2.0,86.0,64.0,74.67,49.5,224.0,99.0,364.0,98.0,31.86,35.77,49.07,71.45,17863.0,7002.0,1361.0,,421.0,011,45011,8.0,2.0,37.38,25.5,51.88,40.0,415.0,80.0,37.55,,46.85,,1.66877496671,50.13,59.65,,11.0,2.0,24.91,33.0,48.91,51.5,538.0,103.0,45,68229.0,,25112.0,521.0,225.0,42.02,52.49,49.32,54.21,25694.0,12198.0,2000.0
3.0,2.0,102.0,93.0,100.33,82.5,301.0,165.0,238.0,68.0,37.37,45.91,47.91,52.35,11403.0,3560.0,1294.0,-4.92285084497,429.0,011,45011,5.0,1.0,87.4,105.0,129.4,188.0,647.0,188.0,42.6,13.44873502,51.51,-3.83643372302,1.60475352113,54.69,62.8,9.09634949132,2.0,2.0,40.0,40.0,70.0,70.0,140.0,140.0,45,70764.0,0.0371542892319,26942.0,403.0,230.0,54.12,59.12,63.25,68.62,25491.0,15782.0,2001.0
5.0,3.0,80.6,92.0,84.6,90.67,423.0,272.0,180.0,55.0,39.7,52.24,51.57,55.58,9283.0,3057.0,1111.0,-14.142194745,469.0,011,45011,5.0,2.0,51.8,21.0,56.6,20.5,283.0,41.0,51.4,20.6572769953,60.19,3.48935243783,1.66074902724,68.29,73.11,24.8674346316,3.0,3.0,32.0,32.0,37.0,37.0,111.0,111.0,45,75865.0,0.0720846758239,34288.0,461.0,303.0,57.78,62.9,70.24,73.63,32379.0,22309.0,2002.0
3.0,,45.67,,45.33,,136.0,,221.0,71.0,42.03,52.55,56.24,58.18,12428.0,4131.0,1176.0,5.85058505851,544.0,011,45011,7.0,4.0,66.14,42.25,98.43,86.5,689.0,346.0,55.33,7.64591439689,60.44,-0.396394248627,1.65416591361,73.22,75.45,7.21921218334,8.0,5.0,40.88,41.4,55.75,59.0,446.0,295.0,45,86106.0,0.134989784486,41045.0,616.0,378.0,61.46,62.29,77.49,77.25,47733.0,29202.0,2003.0
2.0,1.0,87.0,85.0,76.0,76.0,152.0,76.0,243.0,68.0,37.14,41.21,54.75,55.24,13304.0,3756.0,880.0,-25.1700680272,334.0,011,45011,2.0,,81.0,,103.0,,206.0,,50.93,-7.95228628231,56.53,6.42853898102,1.76050461418,71.73,74.06,-2.03496312483,7.0,3.0,46.29,41.0,57.57,60.67,403.0,182.0,45,63118.0,-0.26697326551,24735.0,446.0,223.0,58.41,61.62,77.78,79.14,34689.0,17648.0,2004.0
3.0,1.0,17.67,18.0,60.33,46.0,181.0,46.0,256.0,67.0,42.85,41.91,71.63,62.33,18337.0,4176.0,905.0,2.84090909091,314.0,011,45011,2.0,,46.0,,57.0,,114.0,,55.65,9.26762222659,63.76,8.11753519644,1.90341419587,84.74,81.51,18.1374599191,2.0,2.0,34.0,34.0,28.5,28.5,57.0,57.0,45,76692.0,0.215057511328,25595.0,445.0,217.0,64.53,69.02,88.86,86.05,39544.0,18673.0,2005.0
2.0,1.0,86.5,112.0,77.0,60.0,154.0,60.0,328.0,81.0,43.08,48.38,64.95,57.53,21303.0,4660.0,1023.0,13.0386740331,405.0,011,45011,,,,,,,,,55.28,-0.664869721473,63.45,-9.58293684231,1.72101121563,76.11,76.03,-10.1840925183,2.0,,28.5,,61.5,,123.0,,45,77864.0,0.0152819068482,30792.0,479.0,263.0,64.58,68.56,80.52,78.38,38571.0,20615.0,2006.0
4.0,1.0,46.5,61.0,88.25,109.0,353.0,109.0,245.0,80.0,43.74,46.36,68.66,63.21,16821.0,5057.0,898.0,-12.2189638319,418.0,011,45011,,,,,,,,,58.23,5.33646888567,62.56,5.43635684795,1.8145715267,84.53,80.05,11.0629352253,2.0,,31.5,,48.5,,97.0,,45,75909.0,-0.0251078804069,33459.0,461.0,255.0,63.0,65.85,87.35,78.44,40267.0,20002.0,2007.0
4.0,4.0,36.0,36.0,30.0,30.0,120.0,120.0,520.0,124.0,42.35,53.39,74.34,81.52,38656.0,10108.0,2036.0,126.726057906,868.0,011,45011,,,,,,,,,62.43,7.21277691911,72.15,5.32185969024,1.91114047733,95.45,97.32,12.9184904768,4.0,,36.0,,18.0,,72.0,,45,194336.0,1.56011803607,84472.0,1144.0,572.0,69.47,76.88,98.14,93.05,112276.0,53224.0,2008.0
,,,,,,,,78.0,19.0,46.22,59.26,64.31,64.79,5016.0,1231.0,444.0,-78.1925343811,220.0,011,45011,,,,,,,,,62.53,0.160179400929,66.25,3.25001547712,1.97325283864,98.71,98.77,3.41540073337,1.0,1.0,77.0,77.0,76.0,76.0,76.0,76.0,45,43826.0,-0.77448336901,21730.0,251.0,150.0,65.21,65.67,103.51,93.81,25980.0,14071.0,2009.0
,,,,,,,,48.0,9.0,41.52,51.44,69.04,62.33,3314.0,561.0,307.0,-30.8558558559,155.0,011,45011,,,,,,,,,65.19,4.25395810011,73.4,0.953188911929,1.9920616659,103.89,106.41,5.24769526897,,,,,,,,,45,31895.0,-0.272235659198,16494.0,215.0,128.0,70.21,76.27,109.07,110.44,23450.0,14136.0,2010.0
4.0,3.0,142.25,181.67,82.75,99.0,331.0,297.0,63.0,14.0,40.19,49.71,62.08,57.5,3911.0,805.0,310.0,0.977198697068,131.0,011,45011,,,,,,,,,64.37,-1.25786163522,75.77,-12.8317371448,1.73644554917,89.42,91.56,-13.9281932814,1.0,,28.0,,25.0,,25.0,,45,27720.0,-0.130898259915,11995.0,210.0,108.0,70.69,75.91,96.56,94.25,20278.0,10179.0,2011.0
2.0,,52.0,,44.0,,88.0,,64.0,13.0,43.88,65.54,60.81,91.15,3892.0,1185.0,315.0,1.61290322581,131.0,011,45011,,,,,,,,,58.47,-9.16576044741,67.4,17.3175748224,2.0371558064,95.29,104.63,6.56452695147,1.0,,98.0,,78.0,,78.0,,45,30016.0,0.0828282828283,13707.0,227.0,114.0,61.95,66.32,103.93,101.87,23593.0,11613.0,2012.0
2.0,2.0,30.0,30.0,49.0,49.0,98.0,98.0,59.0,16.0,40.14,51.38,69.1,70.63,4077.0,1130.0,330.0,4.7619047619,151.0,011,45011,,,,,,,,,64.9,10.9970925261,71.6,-10.0682775037,1.83204930663,95.12,94.76,-0.17840277049,,,,,,,,,45,31390.0,0.0457755863539,14309.0,244.0,125.0,70.91,75.22,102.18,99.02,24932.0,12377.0,2013.0
3.0,1.0,80.0,115.0,86.0,54.0,258.0,54.0,71.0,19.0,43.1,42.84,69.66,69.68,4946.0,1324.0,234.0,-29.0909090909,87.0,011,45011,,,,,,,,,55.7,-14.1756548536,63.39,0.163999589293,1.83505385996,81.77,75.91,-14.0349032801,1.0,1.0,139.0,139.0,55.0,55.0,55.0,55.0,45,19134.0,-0.390442816183,6604.0,146.0,62.0,61.13,65.55,88.21,75.48,12878.0,4680.0,2014.0
