asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
4.0,2.0,58.75,59.5,59.75,89.5,239.0,179.0,,,,,,,,,500.0,,182.0,123,19123,,,,,,,,,44.23,,49.05,,1.5117002034817997,53.49,58.42,,3.0,1.0,27.0,24.0,38.33,60.0,115.0,60.0,19,26746.0,,10632.0,321.0,134.0,46.1,50.93,55.36,60.23,17770.0,8071.0,2000.0
2.0,2.0,183.5,183.5,315.0,315.0,630.0,630.0,2.0,1.0,36.0,40.0,74.0,58.0,148.0,58.0,753.0,50.6,317.0,123,19123,,,,,,,,,51.27,15.91679855301833,59.18,7.767422371739108,1.6291203432806707,66.82,73.09,24.920545896429225,2.0,2.0,29.5,29.5,75.0,75.0,150.0,150.0,19,50314.0,0.8811784939804084,23170.0,492.0,245.0,54.9,60.67,72.08,74.08,35465.0,18149.0,2001.0
3.0,3.0,73.33,73.33,89.0,89.0,267.0,267.0,1.0,,70.0,,136.0,,136.0,,854.0,13.413014608233741,434.0,123,19123,4.0,1.0,35.75,34.0,38.0,42.0,152.0,42.0,52.38,2.1650087770626048,56.68,7.402356024442747,1.74971363115693,73.32,77.14,9.727626459143979,5.0,2.0,25.8,36.5,49.2,39.0,246.0,78.0,19,62618.0,0.2445442620344238,33479.0,573.0,363.0,55.1,57.03,77.18,77.7,44225.0,28206.0,2002.0
8.0,7.0,62.25,56.29,65.13,71.57,521.0,501.0,3.0,,34.0,,39.0,,117.0,,1152.0,34.89461358313817,575.0,123,19123,5.0,3.0,42.6,58.33,74.4,79.33,372.0,238.0,59.0,12.638411607483757,63.91,-0.9644234236733218,1.7328389830508475,81.79,87.02,11.55210038188763,3.0,1.0,30.67,15.0,80.0,78.0,240.0,78.0,19,94225.0,0.5047590149797183,50038.0,944.0,514.0,61.43,65.11,83.46,88.06,78783.0,45265.0,2003.0
6.0,2.0,54.67,75.0,82.5,109.5,495.0,219.0,5.0,2.0,84.8,109.0,86.2,83.5,431.0,167.0,946.0,-17.881944444444443,399.0,123,19123,7.0,6.0,49.43,47.67,66.71,74.33,467.0,446.0,60.16,1.9661016949152454,70.53,-1.6044430079107497,1.7050365691489364,82.06,85.14,0.3301137058320025,2.0,,32.5,,45.5,,91.0,,19,77626.0,-0.1761634385778721,33969.0,739.0,338.0,57.79,63.66,83.7,87.15,61857.0,29457.0,2004.0
5.0,3.0,53.0,53.67,106.2,103.67,531.0,311.0,5.0,3.0,50.6,50.33,55.6,57.0,278.0,171.0,1100.0,16.279069767441868,478.0,123,19123,1.0,,72.0,,101.0,,101.0,,56.48,-6.117021276595747,62.47,2.3359540003548673,1.7448654390934846,78.84,80.08,-3.9239580794540596,3.0,1.0,77.0,78.0,95.67,122.0,287.0,122.0,19,86724.0,0.11720299899518194,38278.0,945.0,441.0,55.92,60.41,78.06,79.56,73764.0,35086.0,2005.0
7.0,5.0,80.86,86.0,82.43,70.4,577.0,352.0,2.0,,31.5,,74.0,,148.0,,1037.0,-5.727272727272725,478.0,123,19123,5.0,2.0,47.0,53.0,98.2,122.0,491.0,244.0,57.35,1.540368271954673,60.99,4.2915474024620925,1.8197471665213598,83.49,81.8,5.898021308980206,6.0,4.0,74.67,67.0,72.67,55.25,436.0,221.0,19,86579.0,-0.001671970850052995,39102.0,911.0,443.0,57.63,61.33,83.98,81.86,76506.0,36264.0,2006.0
11.0,5.0,45.45,36.8,58.91,56.0,648.0,280.0,2.0,,38.5,,79.0,,158.0,,985.0,-5.014464802314366,450.0,123,19123,1.0,,32.0,,64.0,,64.0,,63.0,9.85178727114211,60.68,-5.162998325053659,1.7257936507936507,86.98,89.17,4.180141334291543,5.0,1.0,55.8,100.0,107.8,304.0,539.0,304.0,19,85677.0,-0.010418230748795887,40128.0,878.0,422.0,63.84,60.53,87.15,89.96,76521.0,37965.0,2007.0
4.0,,50.0,,25.0,,100.0,,20.0,8.0,36.8,28.0,68.4,52.0,1368.0,416.0,2704.0,174.51776649746193,1096.0,123,19123,4.0,4.0,46.0,46.0,48.0,48.0,192.0,192.0,69.39,10.142857142857142,77.28,6.0100283947977395,1.8295143392419657,101.56,105.39,16.76247413198435,16.0,4.0,43.0,23.0,93.75,87.0,1500.0,348.0,19,274624.0,2.2053409899973153,115504.0,2512.0,1044.0,70.72,78.57,102.97,106.18,258656.0,110852.0,2008.0
6.0,4.0,59.0,60.25,96.83,108.0,581.0,432.0,1.0,,24.0,,81.0,,81.0,,717.0,-73.48372781065089,435.0,123,19123,,,,,,,,,76.15,9.742037757601963,81.16,1.064103853813525,1.8489822718319104,112.64,114.98,10.90980701063411,,,,,,,,,19,80761.0,-0.7059215509205313,50016.0,663.0,423.0,76.89,81.44,113.59,114.96,75312.0,48630.0,2009.0
