asian_count_app,asian_count_orig,asian_income_average_app,asian_income_average_orig,asian_loan_average_app,asian_loan_average_orig,asian_value_app,asian_value_orig,black_count_app,black_count_orig,black_income_average_app,black_income_average_orig,black_loan_average_app,black_loan_average_orig,black_value_app,black_value_orig,count_app,count_app_delta,count_orig,county,fips,hawaiian_count_app,hawaiian_count_orig,hawaiian_income_average_app,hawaiian_income_average_orig,hawaiian_loan_average_app,hawaiian_loan_average_orig,hawaiian_value_app,hawaiian_value_orig,income_average_app,income_average_app_delta,income_average_orig,income_mult_delta,income_multiple,loan_average_app,loan_average_orig,loan_avg_app_delta,native_count_app,native_count_orig,native_income_average_app,native_income_average_orig,native_loan_average_app,native_loan_average_orig,native_value_app,native_value_orig,state,value_app,value_app_delta,value_orig,white_count_app,white_count_orig,white_income_average_app,white_income_average_orig,white_loan_average_app,white_loan_average_orig,white_value_app,white_value_orig,year
1.0,,101.0,,66.0,,66.0,,52.0,14.0,36.52,41.43,43.9,49.71,2283.0,696.0,445.0,,148.0,455,48455,10.0,2.0,29.2,27.0,49.6,50.0,496.0,100.0,45.1,,56.17,,1.27633037694,46.05,51.47,,7.0,3.0,30.57,29.33,35.71,31.33,250.0,94.0,48,20494.0,,7618.0,263.0,101.0,47.91,60.38,48.17,54.1,12668.0,5464.0,2000.0
,,,,,,,,18.0,5.0,39.72,47.8,40.44,37.4,728.0,187.0,333.0,-25.1685393258,124.0,455,48455,7.0,2.0,39.86,50.5,42.71,56.5,299.0,113.0,52.73,16.9179600887,58.15,-0.168498154922,1.2741797838,53.75,61.74,16.7209554832,2.0,1.0,65.0,53.0,98.5,70.0,197.0,70.0,48,17898.0,-0.126671220845,7656.0,187.0,86.0,58.6,63.42,59.58,66.92,11142.0,5755.0,2001.0
2.0,,203.5,,122.5,,245.0,,10.0,1.0,32.4,59.0,37.4,51.0,374.0,51.0,318.0,-4.5045045045,127.0,455,48455,7.0,5.0,45.71,58.0,45.0,51.6,315.0,258.0,61.19,16.0439977243,68.62,2.11042844058,1.30107043635,63.69,72.43,18.4930232558,3.0,1.0,52.0,77.0,63.0,125.0,189.0,125.0,48,20255.0,0.131690691697,9199.0,184.0,86.0,65.29,70.09,65.78,71.86,12104.0,6180.0,2002.0
2.0,1.0,58.0,14.0,111.5,111.0,223.0,111.0,14.0,2.0,42.86,104.0,60.14,153.0,842.0,306.0,397.0,24.8427672956,163.0,455,48455,12.0,5.0,71.42,90.2,79.5,81.0,954.0,405.0,66.31,8.3673802909,78.99,1.87022709982,1.32540340823,70.31,77.71,10.3940964045,3.0,3.0,41.67,41.67,64.0,64.0,192.0,192.0,48,27914.0,0.378128857072,12666.0,264.0,129.0,69.22,82.45,71.58,78.38,18896.0,10111.0,2003.0
1.0,,67.0,,130.0,,130.0,,24.0,5.0,66.67,61.0,45.33,57.4,1088.0,287.0,484.0,21.9143576826,165.0,455,48455,2.0,,54.5,,51.0,,102.0,,71.39,7.66098627658,73.65,-7.38005577485,1.22758789746,70.11,69.9,-0.284454558384,3.0,1.0,52.33,48.0,43.0,33.0,129.0,33.0,48,33931.0,0.215554918679,11534.0,341.0,134.0,66.69,74.28,68.35,69.39,23309.0,9298.0,2004.0
5.0,1.0,220.4,272.0,234.2,264.0,1171.0,264.0,30.0,8.0,62.9,69.75,69.1,70.0,2073.0,560.0,435.0,-10.1239669421,172.0,455,48455,,,,,,,,,67.95,-4.8186020451,68.38,13.8439825822,1.39753495217,75.97,80.16,8.35829410926,3.0,,86.0,,68.33,,205.0,,48,33046.0,-0.0260823435796,13788.0,344.0,149.0,68.17,68.03,75.24,80.63,25882.0,12014.0,2005.0
,,,,,,,,24.0,9.0,42.58,43.22,65.25,67.0,1566.0,603.0,399.0,-8.27586206897,176.0,455,48455,1.0,1.0,84.0,84.0,189.0,189.0,189.0,189.0,76.17,12.0971302428,86.49,-4.32149088929,1.33714060654,81.48,77.91,7.25286297223,1.0,1.0,60.0,60.0,62.0,62.0,62.0,62.0,48,32509.0,-0.0162500756521,13712.0,312.0,148.0,78.46,89.04,80.57,78.7,25139.0,11648.0,2006.0
3.0,1.0,110.67,200.0,109.67,213.0,329.0,213.0,14.0,7.0,103.57,122.86,61.71,61.43,864.0,430.0,353.0,-11.5288220551,149.0,455,48455,,,,,,,,,87.16,14.4282525929,101.09,-1.62612931984,1.31539697109,91.72,89.46,12.5675012273,2.0,,113.5,,130.0,,260.0,,48,32377.0,-0.00406041403919,13329.0,295.0,133.0,86.78,97.6,88.01,88.87,25963.0,11820.0,2007.0
4.0,4.0,60.0,60.0,59.0,59.0,236.0,236.0,80.0,16.0,66.35,43.75,89.1,64.75,7128.0,1036.0,920.0,160.623229462,356.0,455,48455,,,,,,,,,83.93,-3.70582836163,98.15,16.9597076126,1.53848445133,103.3,111.71,12.6253815962,8.0,4.0,294.0,88.0,155.5,152.0,1244.0,608.0,48,95036.0,1.9352935726,39768.0,732.0,300.0,80.45,99.23,102.64,112.37,75132.0,33712.0,2008.0
1.0,1.0,60.0,60.0,27.0,27.0,27.0,27.0,2.0,,40.5,,83.0,,166.0,,207.0,-77.5,86.0,455,48455,,,,,,,,,98.85,17.7767186941,105.01,-12.1510301674,1.35154274153,106.88,108.94,3.46563407551,1.0,,85.0,,163.0,,163.0,,48,22124.0,-0.767204006903,9369.0,173.0,75.0,96.34,108.36,111.76,114.28,19335.0,8571.0,2009.0
1.0,,63.0,,210.0,,210.0,,4.0,,45.75,,77.0,,308.0,,187.0,-9.66183574879,85.0,455,48455,,,,,,,,,92.48,-6.44410723318,106.55,17.4287623121,1.58709991349,117.42,122.52,9.86152694611,,,,,,,,,48,21958.0,-0.00750316398481,10414.0,163.0,79.0,94.86,107.24,117.36,119.86,19130.0,9469.0,2010.0
